==25591== NVPROF is profiling process 25591, command: ./Scan -s 1
==25591== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==25591== Profiling application: ./Scan -s 1
==25591== Profiling result:
==25591== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"global_load_requests","Total number of global load requests from Multiprocessor",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"global_store_requests","Total number of global store requests from Multiprocessor",64,64,64
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"l2_tex_hit_rate","L2 Cache Hit Rate",99.878168%,100.000000%,99.979358%
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",256,"unique_warps_launched","Number of warps launched",512,512,512
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_per_warp","Instructions per warp",145.125000,145.125000,145.125000
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"warp_execution_efficiency","Warp Execution Efficiency",99.332472%,99.332472%,99.332472%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",92.354382%,92.355728%,92.355065%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_replay_overhead","Instruction Replay Overhead",0.039850,0.040119,0.039928
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.088889,1.088889,1.088889
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.333333,1.333333,1.333333
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gld_transactions_per_request","Global Load Transactions Per Request",32.000488,32.000488,32.000488
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gst_transactions_per_request","Global Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"shared_store_transactions","Shared Store Transactions",2560,2560,2560
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"shared_load_transactions","Shared Load Transactions",3136,3136,3136
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gld_transactions","Global Load Transactions",131074,131074,131074
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gst_transactions","Global Store Transactions",64,64,64
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_read_transactions","L2 Read Transactions",32864,32864,32864
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_write_transactions","L2 Write Transactions",77,85,80
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"dram_read_transactions","Device Memory Read Transactions",8,5217,2455
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"dram_write_transactions","Device Memory Write Transactions",2264,4149,3090
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gld_requested_throughput","Requested Global Load Throughput",175.011201GB/s,177.395550GB/s,176.358631GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gst_requested_throughput","Requested Global Store Throughput",87.505600MB/s,88.697774MB/s,88.179143MB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gld_throughput","Global Load Throughput",175.011201GB/s,177.395550GB/s,176.358631GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gst_throughput","Global Store Throughput",350.022401MB/s,354.791099MB/s,352.717091MB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"tex_cache_hit_rate","Unified Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",99.865723%,100.000000%,99.978971%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",98.437500%,100.000000%,99.993896%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"dram_read_throughput","Device Memory Read Throughput",43.823483MB/s,28.146038GB/s,13.217760GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"dram_write_throughput","Device Memory Write Throughput",12.201168GB/s,22.287281GB/s,16.633484GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"tex_cache_throughput","Unified Cache Throughput",175.011201GB/s,177.395550GB/s,176.358631GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",175.011201GB/s,177.395550GB/s,176.358631GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",350.022401MB/s,354.791099MB/s,352.717091MB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_read_throughput","L2 Throughput (Reads)",175.523929GB/s,177.915263GB/s,176.875307GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"l2_write_throughput","L2 Throughput (Writes)",421.876753MB/s,470.437819MB/s,445.933994MB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"sysmem_write_throughput","System Memory Write Throughput",27.345500MB/s,27.718054MB/s,27.555863MB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"shared_load_throughput","Shared Memory Load Throughput",66.996475GB/s,67.909234GB/s,67.512289GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"shared_store_throughput","Shared Memory Store Throughput",54.691000GB/s,55.436109GB/s,55.112072GB/s
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"gst_efficiency","Global Memory Store Efficiency",25.000000%,25.000000%,25.000000%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"tex_cache_transactions","Unified Cache Transactions",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_dp","Floating Point Operations(Double Precision)",155648,155648,155648
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",155648,155648,155648
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_executed","Instructions Executed",74304,74304,74304
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_issued","Instructions Issued",77265,77285,77270
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",5.686588%,6.774372%,6.381670%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",14.809827%,17.663538%,16.674364%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_memory_dependency","Issue Stall Reasons (Data Request)",21.185922%,28.063947%,25.168853%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_texture","Issue Stall Reasons (Texture)",0.044603%,0.133166%,0.077599%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_sync","Issue Stall Reasons (Synchronization)",8.103128%,11.853077%,10.064518%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_other","Issue Stall Reasons (Other)",6.237192%,13.622906%,7.475337%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",28.489383%,38.116364%,31.303060%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.750065%,0.899009%,0.846421%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"shared_efficiency","Shared Memory Efficiency",98.946629%,98.946629%,98.946629%
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_fp_32","FP Instructions(Single)",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_fp_64","FP Instructions(Double)",155648,155648,155648
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_integer","Integer Instructions",1048768,1048768,1048768
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_bit_convert","Bit-Convert Instructions",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_control","Control-Flow Instructions",180224,180224,180224
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_compute_ld_st","Load/Store Instructions",270464,270464,270464
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_misc","Misc Instructions",491648,491648,491648
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"issue_slots","Issue Slots",68505,68525,68510
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"cf_issued","Issued Control-Flow Instructions",7296,7296,7296
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"cf_executed","Executed Control-Flow Instructions",7296,7296,7296
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"ldst_issued","Issued Load/Store Instructions",25344,25344,25344
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"ldst_executed","Executed Load/Store Instructions",14592,14592,14592
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<double, int=256>(double const *, double*, int)",256,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
