==9849== NVPROF is profiling process 9849, command: ./NeuralNet -s 4
==9849== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==9849== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==9849== Profiling application: ./NeuralNet -s 4
==9849== Profiling result:
==9849== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"dram_read_throughput","Device Memory Read Throughput",180.443920MB/s,185.799562MB/s,184.814646MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"dram_write_throughput","Device Memory Write Throughput",15.656935GB/s,23.189649GB/s,19.746012GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"tex_cache_throughput","Unified Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",32.797973GB/s,33.771429GB/s,33.592474GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_read_throughput","L2 Throughput (Reads)",1.057289GB/s,1.088669GB/s,1.082900GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_write_throughput","L2 Throughput (Writes)",32.941148GB/s,33.918853GB/s,33.739116GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sysmem_write_throughput","System Memory Write Throughput",56.388725MB/s,58.062363MB/s,57.754329MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gld_efficiency","Global Memory Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gst_efficiency","Global Memory Store Efficiency",99.983210%,99.983210%,99.983210%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"tex_cache_transactions","Unified Cache Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed","Instructions Executed",12872,12872,12872
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_issued","Instructions Issued",14408,14408,14408
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",5.556466%,5.638508%,5.601931%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",11.207207%,11.384720%,11.320740%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_other","Issue Stall Reasons (Other)",22.880864%,23.607627%,22.992044%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",58.445291%,58.989489%,58.893788%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.272351%,0.276059%,0.274492%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_integer","Integer Instructions",169764,169764,169764
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_control","Control-Flow Instructions",24576,24576,24576
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_compute_ld_st","Load/Store Instructions",23820,23820,23820
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_misc","Misc Instructions",169764,169764,169764
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"issue_slots","Issue Slots",14408,14408,14408
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"cf_issued","Issued Control-Flow Instructions",1513,1513,1513
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"cf_executed","Executed Control-Flow Instructions",1513,1513,1513
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"ldst_issued","Issued Load/Store Instructions",4514,4514,4514
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"ldst_executed","Executed Load/Store Instructions",2281,2281,2281
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.102870%,0.104271%,0.103673%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.796803%,0.820357%,0.813332%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2978,2978,2978
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,4224,1058
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_total_data_received","NVLink Total Data Received",384,5856,1107
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_transmit_throughput","NVLink Transmit Throughput",202.999411MB/s,1.478912GB/s,381.902525MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_receive_throughput","NVLink Receive Throughput",135.332940MB/s,2.050310GB/s,399.589899MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"ipc","Executed IPC",0.371604,0.507511,0.497126
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"issued_ipc","Issued IPC",0.430167,0.571882,0.544958
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"issue_slot_utilization","Issue Slot Utilization",21.508330%,28.594110%,27.247893%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sm_efficiency","Multiprocessor Activity",6.897832%,9.254885%,7.319717%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"achieved_occupancy","Achieved Occupancy",0.451133,0.464746,0.452772
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.609841,0.810749,0.763167
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"tex_utilization","Unified Cache Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,192
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_global_loads","Warp level instructions for global loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_global_stores","Warp level instructions for global stores",745,745,745
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"dram_read_bytes","Total bytes read from DRAM to L2 cache",512,512,512
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"dram_write_bytes","Total bytes written from L2 cache to DRAM",44416,65536,56016
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",95296,95296,95296
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
