==18698== NVPROF is profiling process 18698, command: ./NeuralNet -s 1
==18698== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18698== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18698== Profiling application: ./NeuralNet -s 1
==18698== Profiling result:
==18698== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_transmit_throughput","NVLink Transmit Throughput",158.167695MB/s,199.316547MB/s,181.555390MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_receive_throughput","NVLink Receive Throughput",105.445129MB/s,132.877698MB/s,121.036822MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"ipc","Executed IPC",0.009399,0.267922,0.126246
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"issued_ipc","Issued IPC",0.010681,0.303418,0.142289
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"issue_slot_utilization","Issue Slot Utilization",0.512689%,14.561987%,6.828862%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"sm_efficiency","Multiprocessor Activity",4.108208%,17.924533%,10.403740%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"achieved_occupancy","Achieved Occupancy",0.015625,0.373100,0.189238
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.010636,0.467402,0.210727
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000533%,0.046049%,0.021846%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,203
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"pcie_total_data_received","PCIe Total Data Received",0,512,80
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_global_loads","Warp level instructions for global loads",20,1500,760
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_global_stores","Warp level instructions for global stores",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1600,95040,48399
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"dram_read_bytes","Total bytes read from DRAM to L2 cache",928,4640,2487
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1408,122624,49529
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1440,94080,47760
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"global_load_requests","Total number of global load requests from Multiprocessor",80,5880,2980
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"global_store_requests","Total number of global store requests from Multiprocessor",40,2940,1490
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"l2_tex_hit_rate","L2 Cache Hit Rate",61.218274%,72.380952%,66.045114%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",842,"unique_warps_launched","Number of warps launched",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_per_warp","Instructions per warp",16.760417,16.760417,16.760417
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"warp_execution_efficiency","Warp Execution Efficiency",99.961156%,99.961156%,99.961156%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",94.178255%,94.178255%,94.178255%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_replay_overhead","Instruction Replay Overhead",0.119329,0.119329,0.119329
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gst_transactions_per_request","Global Store Transactions Per Request",3.997315,3.997315,3.997315
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gld_transactions","Global Load Transactions",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gst_transactions","Global Store Transactions",2978,2978,2978
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_read_transactions","L2 Read Transactions",96,96,96
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_write_transactions","L2 Write Transactions",2991,2991,2991
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"dram_read_transactions","Device Memory Read Transactions",16,32,24
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"dram_write_transactions","Device Memory Write Transactions",700,1976,1259
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gld_requested_throughput","Requested Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gst_requested_throughput","Requested Global Store Throughput",31.048431GB/s,33.868861GB/s,33.388745GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gld_throughput","Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gst_throughput","Global Store Throughput",31.053645GB/s,33.874548GB/s,33.394352GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"tex_cache_hit_rate","Unified Cache Hit Rate",49.991604%,49.991604%,49.991604%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"dram_read_throughput","Device Memory Read Throughput",175.262472MB/s,372.449466MB/s,286.268837MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"dram_write_throughput","Device Memory Write Throughput",7.923139GB/s,22.442603GB/s,14.118811GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"tex_cache_throughput","Unified Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",31.053645GB/s,33.874548GB/s,33.394352GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_read_throughput","L2 Throughput (Reads)",1.001058GB/s,1.091993GB/s,1.076513GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_write_throughput","L2 Throughput (Writes)",31.189204GB/s,34.022422GB/s,33.540130GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_write_throughput","System Memory Write Throughput",53.389745MB/s,58.239653MB/s,57.413705MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gld_efficiency","Global Memory Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"gst_efficiency","Global Memory Store Efficiency",99.983210%,99.983210%,99.983210%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"tex_cache_transactions","Unified Cache Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed","Instructions Executed",12872,12872,12872
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_issued","Instructions Issued",14408,14408,14408
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.052204%,47.090023%,21.319717%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.374372%,11.501505%,9.087423%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_other","Issue Stall Reasons (Other)",12.795501%,23.252487%,18.376728%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",33.072316%,70.052071%,50.259524%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.153685%,0.286696%,0.220376%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_integer","Integer Instructions",169764,169764,169764
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_control","Control-Flow Instructions",24576,24576,24576
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_compute_ld_st","Load/Store Instructions",23820,23820,23820
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_misc","Misc Instructions",169764,169764,169764
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"issue_slots","Issue Slots",14408,14408,14408
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"cf_issued","Issued Control-Flow Instructions",1513,1513,1513
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"cf_executed","Executed Control-Flow Instructions",1513,1513,1513
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"ldst_issued","Issued Load/Store Instructions",4514,4514,4514
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"ldst_executed","Executed Load/Store Instructions",2281,2281,2281
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.058049%,0.105058%,0.083195%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.456054%,0.825376%,0.653037%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2978,2978,2978
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
