==42799== NVPROF is profiling process 42799, command: ./Sort -s 1
==42799== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==42799== Profiling application: ./Sort -s 1
==42799== Profiling result:
==42799== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_executed","Instructions Executed",353792,353792,353792
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_issued","Instructions Issued",356950,358127,357197
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"dram_utilization","Device Memory Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.046972%,3.525588%,3.310016%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",13.872982%,15.881289%,15.029445%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_memory_dependency","Issue Stall Reasons (Data Request)",15.150239%,19.296268%,17.134345%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_sync","Issue Stall Reasons (Synchronization)",16.629268%,19.969827%,18.129975%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_other","Issue Stall Reasons (Other)",33.660621%,41.798381%,37.606144%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",5.079340%,12.118799%,6.533901%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.688103%,0.782838%,0.735583%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"shared_efficiency","Shared Memory Efficiency",63.263359%,94.731105%,85.779359%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_integer","Integer Instructions",3228160,3251200,3234496
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_control","Control-Flow Instructions",655360,655360,655360
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_compute_ld_st","Load/Store Instructions",1875456,1898496,1881792
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_misc","Misc Instructions",1982464,1982464,1982464
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"issue_slots","Issue Slots",331862,333039,332107
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"cf_issued","Issued Control-Flow Instructions",29184,29184,29184
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"cf_executed","Executed Control-Flow Instructions",29184,29184,29184
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",80,"ldst_issued","Issued Load/Store Instructions",141824,141824,141824
