==29283== NVPROF is profiling process 29283, command: ./Spmv -s 4
==29283== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==29283== Profiling application: ./Spmv -s 4
==29283== Profiling result:
==29283== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_transmit_throughput","NVLink Transmit Throughput",4.462105MB/s,47.013014MB/s,9.363248MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_receive_throughput","NVLink Receive Throughput",2.974736MB/s,66.686937MB/s,10.261803MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"ipc","Executed IPC",0.339552,0.349397,0.344259
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"issued_ipc","Issued IPC",0.340111,0.349146,0.344479
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"issue_slot_utilization","Issue Slot Utilization",15.384653%,15.792791%,15.581993%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sm_efficiency","Multiprocessor Activity",91.847033%,95.066420%,93.989233%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"achieved_occupancy","Achieved Occupancy",0.897070,0.908236,0.901961
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.424874,0.439033,0.432003
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_utilization","L2 Cache Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"tex_utilization","Unified Cache Utilization","Low (2)","Low (3)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.967588%,1.067071%,1.020453%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,3072,266
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"pcie_total_data_received","PCIe Total Data Received",0,1024,79
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_loads","Warp level instructions for global loads",230718,235634,233176
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_shared_loads","Warp level instructions for shared loads",180224,180224,180224
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_stores","Warp level instructions for global stores",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_shared_stores","Warp level instructions for shared stores",98304,98304,98304
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_tex_ops","Warp level instructions for texture",98975,101433,100204
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",33960160,35434336,34690884
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"dram_read_bytes","Total bytes read from DRAM to L2 cache",32704544,33885280,33306739
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1975456,2019968,2001683
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",524288,524288,524288
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_load_requests","Total number of global load requests from Multiprocessor",832788,851654,842221
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_store_requests","Total number of global store requests from Multiprocessor",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_tex_hit_rate","L2 Cache Hit Rate",70.311442%,72.024085%,71.124628%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"texture_load_requests","Total number of texture Load requests from Multiprocessor",684439,701716,693077
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"unique_warps_launched","Number of warps launched",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"inst_per_warp","Instructions per warp",1065.835938,1096.296875,1081.066406
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"branch_efficiency","Branch Efficiency",86.683556%,88.519802%,87.601679%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"warp_execution_efficiency","Warp Execution Efficiency",82.610671%,86.786489%,84.698580%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",81.704489%,86.317373%,84.010961%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"inst_replay_overhead","Instruction Replay Overhead",0.001685,0.001972,0.001796
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gld_transactions_per_request","Global Load Transactions Per Request",15.322010,15.332820,15.327415
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gld_transactions","Global Load Transactions",3125690,3126914,3126302
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gst_transactions","Global Store Transactions",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_read_transactions","L2 Read Transactions",4511984,4627246,4567556
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_write_transactions","L2 Write Transactions",2068,2071,2069
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"dram_read_transactions","Device Memory Read Transactions",768353,941495,854546
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"dram_write_transactions","Device Memory Write Transactions",59709,61983,60929
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"global_hit_rate","Global Hit Rate in unified l1/tex",45.515004%,49.890608%,47.689381%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gld_requested_throughput","Requested Global Load Throughput",66.219325GB/s,83.476212GB/s,74.083925GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gst_requested_throughput","Requested Global Store Throughput",205.680060MB/s,248.029652MB/s,225.004551MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gld_throughput","Global Load Throughput",526.992779GB/s,664.479220GB/s,589.650097GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gst_throughput","Global Store Throughput",205.680060MB/s,248.029652MB/s,225.004551MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"tex_cache_hit_rate","Unified Cache Hit Rate",42.689406%,46.164547%,44.421206%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",78.834269%,83.951737%,81.379062%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"dram_read_throughput","Device Memory Read Throughput",90.244343GB/s,92.944705GB/s,91.684744GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"dram_write_throughput","Device Memory Write Throughput",5.943682GB/s,7.226328GB/s,6.537124GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"tex_cache_throughput","Unified Cache Throughput",150.400367GB/s,181.959437GB/s,164.799438GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",449.958936GB/s,537.958658GB/s,489.809705GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",205.680060MB/s,248.029652MB/s,225.004551MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_read_throughput","L2 Throughput (Reads)",449.804457GB/s,538.814664GB/s,490.055570GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_write_throughput","L2 Throughput (Writes)",207.889514MB/s,250.451817MB/s,227.318868MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"sysmem_write_throughput","System Memory Write Throughput",514.199219KB/s,620.073242KB/s,562.507812KB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gld_efficiency","Global Memory Load Efficiency",12.562652%,12.565509%,12.564080%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"tex_cache_transactions","Unified Cache Transactions",1533510,1538512,1536011
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_sp","Floating Point Operations(Single Precision)",5368708,5613728,5491218
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",2684354,2806864,2745609
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
