==17228== NVPROF is profiling process 17228, command: ./Spmv -s 1
==17228== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==17228== Profiling application: ./Spmv -s 1
==17228== Profiling result:
==17228== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.035180%,0.053618%,0.040726%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,193
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"pcie_total_data_received","PCIe Total Data Received",0,512,50
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_global_loads","Warp level instructions for global loads",1728,1952,1911
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_global_stores","Warp level instructions for global stores",32,32,32
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"inst_executed_tex_ops","Warp level instructions for texture",832,944,923
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",130464,342080,168258
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"dram_read_bytes","Total bytes read from DRAM to L2 cache",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"dram_write_bytes","Total bytes written from L2 cache to DRAM",128,1792,502
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",8192,8192,8192
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"global_load_requests","Total number of global load requests from Multiprocessor",5184,5448,5400
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"global_store_requests","Total number of global store requests from Multiprocessor",256,256,256
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",122,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",121,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",121,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",121,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",121,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",121,"l2_tex_hit_rate","L2 Cache Hit Rate",98.743856%,100.000000%,99.953886%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",121,"texture_load_requests","Total number of texture Load requests from Multiprocessor",4415,4512,4431
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",121,"unique_warps_launched","Number of warps launched",32,32,32
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_per_warp","Instructions per warp",359.562500,359.562500,359.562500
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"branch_efficiency","Branch Efficiency",99.788136%,99.788136%,99.788136%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"warp_execution_efficiency","Warp Execution Efficiency",45.227490%,45.231292%,45.229386%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",43.016687%,43.018317%,43.017143%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_replay_overhead","Instruction Replay Overhead",0.005562,0.006605,0.005594
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gld_transactions_per_request","Global Load Transactions Per Request",11.084375,11.084375,11.084375
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gld_transactions","Global Load Transactions",21282,21282,21282
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gst_transactions","Global Store Transactions",128,128,128
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_read_transactions","L2 Read Transactions",5226,5259,5244
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_write_transactions","L2 Write Transactions",141,141,141
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"dram_read_transactions","Device Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"dram_write_transactions","Device Memory Write Transactions",0,5,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"global_hit_rate","Global Hit Rate in unified l1/tex",68.385335%,68.478939%,68.419111%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gld_requested_throughput","Requested Global Load Throughput",8.910716GB/s,9.036510GB/s,8.998558GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gst_requested_throughput","Requested Global Store Throughput",424.823273MB/s,430.820558MB/s,429.011102MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gld_throughput","Global Load Throughput",41.551471GB/s,42.138058GB/s,41.961087GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gst_throughput","Global Store Throughput",424.823273MB/s,430.820558MB/s,429.011102MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"tex_cache_hit_rate","Unified Cache Hit Rate",80.737257%,80.835703%,80.785058%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",99.688958%,100.000000%,99.952392%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"dram_read_throughput","Device Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"dram_write_throughput","Device Memory Write Throughput",0.000000B/s,16.701826MB/s,2.748330MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"tex_cache_throughput","Unified Cache Throughput",31.552540GB/s,31.997972GB/s,31.863587GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",16.682170GB/s,16.921045GB/s,16.830749GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",424.823273MB/s,430.820558MB/s,429.011102MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_read_throughput","L2 Throughput (Reads)",16.993320GB/s,17.251901GB/s,17.165947GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_write_throughput","L2 Throughput (Writes)",467.969387MB/s,474.575770MB/s,472.582552MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sysmem_write_throughput","System Memory Write Throughput",16.594659MB/s,16.828928MB/s,16.758145MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gld_efficiency","Global Memory Load Efficiency",21.445008%,21.445008%,21.445008%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"tex_cache_transactions","Unified Cache Transactions",9735,9735,9735
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_sp","Floating Point Operations(Single Precision)",20970,20970,20970
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",10485,10485,10485
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed","Instructions Executed",11506,11506,11506
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_issued","Instructions Issued",11570,11586,11570
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"dram_utilization","Device Memory Utilization","Idle (0)","Low (1)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.480036%,4.622028%,4.531003%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",19.827950%,20.276480%,20.005877%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_memory_dependency","Issue Stall Reasons (Data Request)",61.092101%,61.628316%,61.369310%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_other","Issue Stall Reasons (Other)",4.996839%,5.405118%,5.218009%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",7.910516%,8.131530%,7.959814%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.315139%,0.338913%,0.328878%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_fp_32","FP Instructions(Single)",10485,10485,10485
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_integer","Integer Instructions",83051,83051,83051
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_control","Control-Flow Instructions",10761,10761,10761
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_compute_ld_st","Load/Store Instructions",33503,33503,33503
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_misc","Misc Instructions",20583,20583,20583
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"issue_slots","Issue Slots",9667,9683,9667
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"cf_issued","Issued Control-Flow Instructions",632,632,632
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"cf_executed","Executed Control-Flow Instructions",632,632,632
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"ldst_issued","Issued Load/Store Instructions",9927,9927,9927
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"ldst_executed","Executed Load/Store Instructions",2960,2960,2960
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"atomic_transactions","Atomic Transactions",0,0,0
