==18117== NVPROF is profiling process 18117, command: ./GEMM -s 4
==18117== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18117== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18117== Profiling application: ./GEMM -s 4
==18117== Profiling result:
==18117== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"global_store_requests","Total number of global store requests from Multiprocessor",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_tex_hit_rate","L2 Cache Hit Rate",83.035405%,85.811680%,84.857593%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"unique_warps_launched","Number of warps launched",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_per_warp","Instructions per warp",162654.000000,162654.000000,162654.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.767912%,99.767912%,99.767912%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_replay_overhead","Instruction Replay Overhead",0.000024,0.000025,0.000025
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.999030,1.999030,1.999030
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",2.038359,2.038359,2.038359
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gld_transactions_per_request","Global Load Transactions Per Request",31.798156,31.798156,31.798156
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gst_transactions_per_request","Global Store Transactions Per Request",7.876923,7.876923,7.876923
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_store_transactions","Shared Store Transactions",17303552,17303552,17303552
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_load_transactions","Shared Load Transactions",67502080,67502080,67502080
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gld_transactions","Global Load Transactions",268435458,268435458,268435458
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gst_transactions","Global Store Transactions",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_read_transactions","L2 Read Transactions",66793240,67030492,66927985
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_write_transactions","L2 Write Transactions",1048597,1048597,1048597
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"dram_read_transactions","Device Memory Read Transactions",17728209,20831853,19209484
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"dram_write_transactions","Device Memory Write Transactions",1047916,1058276,1052949
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"global_hit_rate","Global Hit Rate in unified l1/tex",0.149965%,0.396001%,0.280645%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gld_requested_throughput","Requested Global Load Throughput",572.672580GB/s,573.519788GB/s,573.345337GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gst_requested_throughput","Requested Global Store Throughput",8.948009GB/s,8.961247GB/s,8.958521GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gld_throughput","Global Load Throughput",572.672580GB/s,573.519788GB/s,573.345337GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gst_throughput","Global Store Throughput",8.948009GB/s,8.961247GB/s,8.958521GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"tex_cache_hit_rate","Unified Cache Hit Rate",0.160346%,0.518171%,0.277538%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",67.858724%,77.028370%,72.467077%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"dram_read_throughput","Device Memory Read Throughput",151.441967GB/s,177.981205GB/s,164.116446GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"dram_write_throughput","Device Memory Write Throughput",8.952913GB/s,9.040958GB/s,8.995889GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"tex_cache_throughput","Unified Cache Throughput",572.672580GB/s,573.519788GB/s,573.345337GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",570.291724GB/s,572.423799GB/s,571.661389GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",8.948009GB/s,8.961247GB/s,8.958521GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_read_throughput","L2 Throughput (Reads)",570.667132GB/s,572.665624GB/s,571.799999GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_write_throughput","L2 Throughput (Writes)",8.948188GB/s,8.961426GB/s,8.958700GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sysmem_write_throughput","System Memory Write Throughput",44.739258KB/s,44.805664KB/s,44.791016KB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_load_throughput","Shared Memory Load Throughput",2304.112333GB/s,2307.521024GB/s,2306.819129GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_store_throughput","Shared Memory Store Throughput",590.638504GB/s,591.512292GB/s,591.332367GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"tex_cache_transactions","Unified Cache Transactions",67108864,67108864,67108864
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_dp","Floating Point Operations(Double Precision)",17184063488,17184063488,17184063488
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",8589934592,8589934592,8589934592
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",4194304,4194304,4194304
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed","Instructions Executed",333115392,333115392,333115392
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_issued","Instructions Issued",333123259,333123794,333123577
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.705546%,0.737334%,0.719379%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",16.599797%,17.010434%,16.821810%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_memory_dependency","Issue Stall Reasons (Data Request)",3.265798%,4.665998%,3.753416%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_sync","Issue Stall Reasons (Synchronization)",3.570174%,4.150126%,3.894888%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_other","Issue Stall Reasons (Other)",3.668568%,3.775458%,3.730827%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.021460%,0.031126%,0.022788%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",35.214600%,36.312505%,35.817782%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_efficiency","Shared Memory Efficiency",50.088145%,50.088145%,50.088145%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_fp_64","FP Instructions(Double)",8594194432,8594194432,8594194432
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_integer","Integer Instructions",374702080,374702080,374702080
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_control","Control-Flow Instructions",18743296,18743296,18743296
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_compute_ld_st","Load/Store Instructions",1623261184,1623261184,1623261184
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_misc","Misc Instructions",24051712,24051712,24051712
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"issue_slots","Issue Slots",281743035,281743570,281743353
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"cf_issued","Issued Control-Flow Instructions",589824,589824,589824
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"cf_executed","Executed Control-Flow Instructions",589824,589824,589824
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"ldst_issued","Issued Load/Store Instructions",77443072,77443072,77443072
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"ldst_executed","Executed Load/Store Instructions",51417088,51417088,51417088
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",66755692,66999576,66911761
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.038139%,0.050348%,0.042601%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"stall_not_selected","Issue Stall Reasons (Not Selected)",34.756660%,35.635243%,35.196509%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_transmit_throughput","NVLink Transmit Throughput",161.063477KB/s,161.301758KB/s,161.251953KB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_receive_throughput","NVLink Receive Throughput",107.375977KB/s,107.534180KB/s,107.500977KB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"ipc","Executed IPC",1.181078,1.186461,1.184418
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"issued_ipc","Issued IPC",1.181847,1.188613,1.185130
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"issue_slot_utilization","Issue Slot Utilization",49.978100%,50.264186%,50.116911%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sm_efficiency","Multiprocessor Activity",96.065895%,96.484625%,96.275612%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"achieved_occupancy","Achieved Occupancy",0.118776,0.119910,0.119048
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",3.290122,3.344248,3.322106
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"shared_utilization","Shared Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_utilization","L2 Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"tex_utilization","Unified Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Max (10)","Max (10)","Max (10)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",91.758926%,92.022554%,91.911984%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,6144,522
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"pcie_total_data_received","PCIe Total Data Received",0,2560,174
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_global_loads","Warp level instructions for global loads",8441856,8441856,8441856
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_shared_loads","Warp level instructions for shared loads",33767424,33767424,33767424
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_global_stores","Warp level instructions for global stores",133120,133120,133120
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_shared_stores","Warp level instructions for shared stores",8488960,8488960,8488960
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",2137986048,2143428992,2141213255
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"dram_read_bytes","Total bytes read from DRAM to L2 cache",567302688,666619296,614703496
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"dram_write_bytes","Total bytes written from L2 cache to DRAM",33533312,33864832,33694394
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",33554432,33554432,33554432
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"global_load_requests","Total number of global load requests from Multiprocessor",33554432,33554432,33554432
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nt",50,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
